162132,00,00
162143,00,00
162153,00,00
162164,00,00
162175,00,00
162185,00,00
162196,00,00
162207,00,00
162217,00,00
162228,00,00
162239,00,00
162249,00,00
162259,00,00
162269,00,00
162280,00,00
162291,00,00
162301,00,00
162312,00,00
162323,00,00
162333,00,00
162343,00,00
162354,00,00
162364,00,00
162375,00,00
162385,00,00
162396,00,00
162407,00,00
162417,00,00
162428,00,00
162438,00,00
162449,00,00
162460,00,00
162470,00,00
162481,00,00
162492,00,00
162503,00,00
162513,00,00
162524,00,00
162534,00,00
162545,00,00
162555,00,00
162566,00,00
162577,00,00
162587,00,00
162598,00,00
162608,00,00
162619,00,00
162633,00,00
162644,00,00
162655,00,00
162669,00,00
162683,00,00
162693,00,00
162704,00,00
162714,00,00
162725,00,00
162735,00,00
162746,00,00
162756,00,00
162766,00,00
162777,00,00
162787,00,00
162798,00,00
162809,00,00
162819,00,00
162830,00,00
162840,00,00
162851,00,00
162861,00,00
162872,00,00
162883,00,00
162894,00,00
162904,00,01
162915,00,01
162926,00,01
162936,00,01
162947,00,01
162957,00,11
162968,00,11
162978,00,11
162989,00,11
162999,00,11
163009,00,11
163020,00,11
163030,00,11
163041,00,11
163051,00,11
163061,00,10
163072,00,10
163083,00,10
163093,00,10
163103,01,10
163114,01,10
163124,01,10
163134,01,10
163144,01,10
163155,01,10
163166,01,10
163176,01,00
163186,01,00
163196,01,00
163207,11,00
163217,11,00
163227,11,00
163237,11,00
163247,11,00
163258,10,00
163268,10,00
163279,10,00
163289,10,00
163299,10,00
163310,10,00
163321,10,00
163331,00,00
163342,10,00
163352,00,00
163363,00,00
163373,00,00
163383,00,00
163393,00,00
163404,00,00
163414,00,00
163424,00,00
163434,00,00
163444,00,00
163455,00,00
163465,00,00
163476,00,00
163487,00,00
163497,00,00
163507,00,00
163517,00,00
163528,00,00
163538,00,00
163548,00,00
163558,00,00
163569,00,00
163579,00,00
163590,00,00
163600,00,00
163610,00,00
163621,00,00
163631,00,00
163641,00,00
163651,00,00
163662,00,00
163672,00,00
163683,00,00
163693,00,00
163704,00,00
163714,00,00
163724,00,00
163734,00,00
163744,00,00
163755,00,00
163766,00,00
163776,00,00
163787,00,00
163797,00,00
163808,00,00
163819,00,00
163829,00,00
163839,00,00
163849,00,00
163860,00,00
163870,00,00
163880,00,00
163890,00,00
163901,00,00
163911,00,00
163922,00,00
163932,00,00
163943,00,00
163953,00,00
163963,00,00
163974,00,00
163984,00,00
163994,00,00
164004,00,00
164015,00,00
164025,00,00
164035,00,00
164046,00,00
164056,00,00
164067,00,00
164078,00,00
164088,00,00
164098,00,00
164109,00,00
164119,00,00
164129,00,00
164140,00,00
164150,00,00
164161,00,00
164171,00,00
164181,00,00
164191,00,00
164202,00,00
164212,00,00
164222,00,00
164232,00,00
164242,00,00
164253,00,00
164263,00,00
164273,00,00
164284,00,00
164294,00,00
164304,00,00
164314,00,00
164324,00,00
164335,00,00
164345,00,00
164355,00,00
164366,00,00
164376,00,00
164387,00,00
164397,00,00
164408,00,00
164419,00,00
164429,00,00
164440,00,00
164450,00,00
164460,00,00
164471,00,00
164481,00,00
164491,00,00
164502,00,00
164513,00,00
164523,00,00
164533,00,00
164543,00,00
164554,00,00
164564,00,00
164574,00,00
164585,00,00
164595,00,00
164605,00,00
164616,00,00
164626,00,00
164636,00,00
164647,00,00
164657,00,00
164667,00,00
164678,00,00
164689,00,00
164699,00,00
164709,00,00
164720,00,00
164730,00,00
164740,00,00
164751,00,00
164761,00,00
164772,00,00
164783,00,00
164793,00,00
164804,00,00
164814,00,00
164824,00,00
164834,00,00
164845,00,00
164855,00,00
164866,00,00
164876,00,00
164886,00,00
164897,00,00
164907,00,00
