22323,11,00
22333,11,00
22344,11,00
22355,11,00
22366,11,00
22376,11,00
22387,11,10
22398,11,10
22409,11,10
22420,11,10
22431,11,10
22442,11,10
22453,11,10
22464,11,10
22475,11,10
22486,11,10
22498,11,10
22508,11,10
22519,11,10
22531,11,10
22541,11,10
22551,11,10
22563,11,10
22573,11,10
22584,11,10
22595,11,10
22606,11,10
22617,11,10
22628,11,10
22638,11,10
22649,11,10
22660,11,10
22670,11,10
22682,11,10
22692,11,10
22703,11,10
22714,11,10
22725,11,10
22737,11,10
22748,11,10
22758,11,10
22769,11,10
22779,11,10
22790,11,10
22801,11,10
22812,11,10
22823,11,10
22834,11,10
22845,11,10
22856,11,10
22867,11,10
22878,11,10
22889,11,10
22900,11,10
22911,11,10
22922,11,10
22933,11,10
22943,11,10
22954,11,10
22965,11,10
22976,11,10
22987,11,10
22998,11,10
23009,11,10
23019,11,10
23030,11,10
23041,11,10
23051,11,10
23062,11,10
23073,11,10
23085,11,10
23096,11,10
23106,11,10
23117,11,10
23128,11,10
23138,11,10
23150,11,10
23160,11,10
23171,11,10
23182,11,10
23193,11,10
23204,11,10
23215,11,10
23226,11,10
23237,11,10
23248,11,10
23259,11,10
23269,11,10
23280,11,10
23292,11,10
23304,11,10
23316,11,10
23327,11,10
23337,11,10
23350,11,10
23360,11,10
23371,01,10
23383,01,10
23394,01,10
23407,01,10
23418,01,10
23429,01,10
23440,01,10
23452,01,10
23462,01,10
23473,01,10
23485,01,10
23495,01,10
23506,01,10
23517,01,10
23528,01,10
23539,01,10
23550,01,10
23561,01,10
23571,01,10
23583,01,10
23593,01,10
23604,01,10
23617,01,10
23627,01,10
23638,01,10
23650,01,10
23660,01,10
23671,01,10
23683,01,10
23694,01,10
23705,01,10
23716,01,10
23727,01,10
23738,01,10
23749,01,10
23760,01,10
23770,01,10
23781,01,10
23791,01,10
23802,01,10
23814,01,10
23824,01,10
23836,01,10
23847,01,10
23857,01,10
23869,01,10
23880,01,10
23890,01,10
23902,01,10
23913,01,10
23924,01,10
23936,01,10
23947,01,10
23958,01,10
23969,01,10
23980,01,10
23991,01,10
24002,01,10
24013,01,10
24023,01,10
24035,01,10
24046,01,10
24056,01,10
24068,01,10
24078,01,10
24089,01,10
24101,01,10
24112,01,10
24123,01,10
24135,01,10
24145,01,10
24156,01,10
24168,01,10
24178,01,10
24189,01,10
24200,01,10
24211,01,10
24222,01,10
24233,01,10
24244,01,10
24255,01,10
24267,01,10
24277,01,10
24289,01,10
24299,01,10
24310,01,10
24320,01,10
24331,01,10
24342,01,10
24353,01,10
24363,01,10
24374,01,10
24386,01,10
24396,01,10
24407,01,10
24418,01,10
24429,01,10
24440,01,10
24451,01,10
24462,01,10
24473,01,10
24484,01,10
24495,01,10
24505,01,10
24517,01,10
24527,01,10
24538,01,10
24549,01,10
24560,01,10
24571,01,10
24583,01,10
24593,01,10
24604,01,10
24615,01,10
24625,01,10
24637,01,10
24648,01,10
24658,01,10
24671,01,10
24681,01,10
24691,01,10
24704,01,10
24715,01,10
24725,01,11
24736,01,11
24747,01,11
24758,01,11
24768,01,11
24778,01,11
24789,01,11
24800,01,11
24811,01,11
24822,01,11
24832,01,11
24843,01,11
24854,01,11
24865,01,11
24875,01,11
24887,01,11
24897,01,11
24908,01,11
24920,01,11
24930,01,11
24941,01,11
24953,01,11
24963,01,11
24974,01,11
24985,01,11
24996,01,11
25006,01,11
25017,01,11
25027,01,11
25038,01,11
25048,01,11
25059,01,11
25070,01,11
25081,01,11
25092,01,11
25103,01,11
25114,01,11
25124,01,11
25135,01,11
25146,01,11
25157,01,11
25167,01,11
25178,01,11
25189,01,11
25200,01,11
25211,01,11
25222,01,11
25233,00,11
25244,00,10
25255,00,10
25266,00,10
25276,00,10
25289,00,10
25300,00,10
25310,00,10
25322,00,10
25333,00,10
25343,00,10
25355,00,10
25366,00,10
25376,00,10
25388,00,10
25398,00,10
25409,00,10
25421,00,10
25431,00,10
25442,00,10
25455,00,10
25466,00,10
25476,00,10
25489,00,10
25499,00,10
25510,00,10
25522,00,10
25533,00,10
25544,00,10
25556,00,10
25568,00,10
25578,00,10
25589,00,10
25600,00,10
25611,00,10
25622,00,10
25633,00,10
25644,00,10
25656,00,10
25667,00,10
25677,00,10
25689,00,10
25700,00,10
25711,00,10
25723,00,10
25734,00,10
25744,00,10
25756,00,10
25766,00,10
25776,00,10
25787,00,10
25797,00,10
25808,00,10
25820,00,10
25830,00,10
25841,00,10
25853,00,10
25863,00,10
25875,00,10
25885,00,10
25896,00,10
25907,00,10
25917,00,10
25928,00,10
25939,00,10
25950,00,10
25961,00,10
25972,00,10
25983,00,10
25994,00,10
26005,00,10
26016,00,10
26026,00,10
26038,00,10
26049,00,10
26060,00,10
26071,00,10
26082,00,10
26092,00,10
26103,00,10
26114,00,10
26124,00,10
26135,00,10
26146,00,10
26157,00,10
26167,00,10
26178,00,10
26189,00,10
26200,00,10
26211,00,10
26222,00,10
26233,00,10
26243,00,10
26254,00,10
26265,00,10
26276,00,10
26286,00,10
26297,00,10
26308,00,10
26319,00,10
26329,00,10
26340,00,11
26351,00,11
26361,00,11
26373,00,11
26384,00,11
26394,00,11
26407,00,11
26418,00,11
26429,00,11
26441,00,11
26451,00,11
26462,00,11
26473,00,11
26484,00,11
26495,00,11
26506,00,11
26517,00,11
26527,00,11
26540,00,11
26551,00,11
26562,00,11
26574,00,11
26585,00,11
26596,00,11
26607,00,11
26618,00,11
26628,00,11
26639,00,11
26650,00,11
26660,00,11
26671,00,11
26681,00,11
26692,00,11
26703,00,11
26713,00,11
26724,00,11
26734,00,11
26745,00,11
26756,00,11
26766,00,11
26777,00,11
26788,00,11
26798,00,11
26808,00,11
26819,00,11
26829,00,11
26840,00,11
26850,00,11
26861,00,11
26871,00,11
26882,00,11
26892,00,11
26903,00,11
26914,00,11
26925,00,11
26935,00,11
26946,00,11
26956,00,11
26967,00,11
26978,00,11
26988,00,11
26999,00,11
27010,00,11
27020,00,11
27030,00,11
27041,00,11
27051,00,11
27062,00,11
27072,00,11
27083,00,11
27093,00,11
27104,00,11
27114,00,11
27125,00,11
27136,00,11
27147,00,11
27158,00,11
27168,00,11
27179,00,11
27190,00,01
27201,00,01
27211,00,01
27221,00,01
27232,00,01
27242,00,01
27253,00,01
27264,00,01
27275,00,01
27285,00,01
27296,00,01
27306,00,01
27317,00,01
27328,00,01
27338,00,01
27349,00,01
27360,00,01
27370,00,01
27381,00,01
27391,00,01
27402,00,01
27412,00,01
27423,00,01
27433,00,01
27444,00,01
27455,00,01
27466,00,01
27476,00,01
27487,00,01
27498,00,01
27508,00,01
27518,00,01
27529,00,01
27540,00,01
27550,00,01
27560,00,01
27571,00,01
27582,00,01
27592,00,01
27603,00,01
27614,00,01
27625,00,01
27635,00,01
27646,00,01
27658,00,01
27674,00,01
27684,00,01
27695,00,01
27706,00,01
27716,00,01
27727,00,01
27738,00,01
27748,00,01
27759,00,01
27770,00,01
27782,00,01
27793,00,01
27803,00,01
27814,00,01
27826,00,01
27836,00,01
27847,00,01
27858,00,01
27869,00,01
27880,00,01
27890,00,01
27900,00,01
27912,00,01
27923,00,01
27934,00,01
27945,00,01
27955,00,01
27966,00,01
27978,00,01
27989,00,01
28000,00,01
28011,00,01
28022,00,01
28032,00,01
28044,00,01
28054,00,01
28065,00,01
28077,00,01
28087,00,01
28098,00,01
28109,00,01
28119,00,01
28130,00,01
28141,00,01
28152,00,01
28162,00,01
28173,00,01
28184,00,01
28196,00,01
28207,00,01
28218,00,01
28229,00,01
28240,00,01
28250,00,01
28262,00,01
28273,00,00
28283,00,00
28295,00,00
28305,00,00
28316,00,00
28328,00,00
28338,00,00
28349,00,00
28361,00,00
28371,00,00
28382,00,00
28394,00,00
28404,00,00
28415,00,00
28427,00,00
28438,00,00
28449,00,00
28460,00,00
28470,00,00
28482,00,00
28495,00,00
28505,00,00
28516,00,00
28529,00,00
28539,00,00
28550,00,00